8158	2501
23385	2502
18857	2503
15489	2504
11169	2505
20222	2506
22342	2507
10714	2508
20612	2509
14091	2510
11138	2511
16257	2512
20470	2513
10561	2514
14909	2515
10127	2516
12518	2517
13933	2518
8483	2519
8456	2520
17668	2521
23546	2522
8679	2523
15162	2524
16310	2525
12569	2526
2353	2527
10421	2528
18544	2529
9500	2530
15771	2531
23663	2532
18380	2533
18385	2534
25283	2535
22786	2536
6988	2537
14257	2538
16677	2539
22139	2540
24310	2541
9988	2542
10926	2543
15787	2544
20144	2545
16960	2546
22734	2547
15437	2548
14610	2549
17623	2550
24750	2551
14975	2552
2325	2553
7682	2554
12085	2555
23419	2556
11956	2557
20711	2558
2399	2559
8409	2560
24578	2561
23272	2562
9257	2563
22170	2564
17411	2565
20592	2566
20269	2567
18971	2568
12866	2569
19221	2570
7770	2571
8143	2572
10569	2573
10018	2574
19686	2575
11639	2576
10577	2577
23141	2578
21703	2579
23099	2580
12253	2581
24525	2582
22135	2583
12883	2584
9200	2585
10902	2586
18283	2587
23140	2588
24506	2589
16182	2590
8249	2591
22003	2592
7104	2593
12670	2594
7966	2595
9463	2596
10437	2597
11464	2598
20998	2599
11601	2600
21226	2601
13687	2602
22613	2603
13563	2604
2059	2605
10089	2606
24878	2607
23259	2608
13722	2609
22938	2610
13841	2611
16736	2612
8906	2613
17948	2614
22253	2615
21793	2616
7609	2617
14928	2618
7620	2619
7514	2620
8141	2621
16646	2622
24127	2623
11412	2624
8766	2625
20569	2626
7083	2627
9991	2628
17853	2629
21656	2630
15362	2631
15566	2632
12523	2633
24314	2634
24465	2635
23435	2636
18667	2637
7090	2638
10779	2639
9647	2640
19130	2641
19485	2642
8851	2643
12028	2644
24948	2645
17840	2646
13802	2647
12973	2648
7892	2649
7521	2650
10135	2651
19660	2652
23863	2653
10846	2654
12933	2655
24189	2656
18718	2657
22516	2658
21905	2659
23312	2660
11939	2661
23195	2662
21745	2663
6648	2664
12461	2665
17931	2666
6737	2667
7000	2668
24361	2669
17599	2670
17852	2671
17505	2672
13138	2673
15187	2674
18221	2675
9488	2676
7791	2677
22929	2678
11277	2679
8783	2680
10849	2681
20887	2682
15126	2683
2102	2684
20417	2685
12351	2686
10272	2687
9707	2688
9818	2689
8486	2690
15202	2691
17400	2692
8929	2693
22134	2694
22763	2695
24333	2696
10263	2697
10262	2698
15894	2699
24806	2700
24205	2701
7782	2702
7985	2703
14475	2704
23239	2705
12163	2706
22852	2707
9929	2708
13855	2709
20332	2710
8389	2711
12947	2712
16610	2713
17447	2714
21637	2715
14178	2716
17312	2717
12891	2718
13765	2719
21723	2720
13113	2721
7132	2722
22012	2723
24758	2724
17584	2725
8684	2726
9784	2727
14663	2728
22484	2729
7925	2730
14656	2731
21220	2732
16892	2733
14435	2734
16176	2735
20964	2736
10045	2737
10756	2738
15254	2739
23553	2740
7900	2741
13910	2742
15156	2743
15440	2744
13133	2745
20041	2746
22387	2747
2196	2748
23727	2749
10679	2750
15880	2751
16587	2752
15265	2753
17628	2754
9752	2755
16676	2756
19599	2757
19420	2758
7811	2759
8680	2760
10934	2761
12233	2762
11076	2763
10961	2764
22086	2765
22412	2766
14194	2767
15921	2768
22599	2769
13326	2770
22820	2771
19973	2772
7047	2773
12345	2774
22606	2775
13613	2776
21311	2777
17531	2778
21715	2779
15378	2780
18571	2781
10990	2782
22553	2783
19939	2784
20006	2785
20575	2786
22165	2787
13569	2788
16998	2789
19560	2790
2563	2791
9515	2792
16488	2793
14084	2794
20490	2795
20099	2796
20737	2797
9364	2798
15858	2799
13486	2800
9553	2801
23418	2802
2571	2803
12219	2804
21577	2805
11884	2806
16011	2807
16662	2808
17138	2809
18200	2810
23799	2811
7064	2812
15732	2813
19110	2814
22161	2815
13868	2816
18661	2817
14718	2818
13755	2819
2022	2820
12409	2821
9079	2822
20858	2823
16815	2824
16247	2825
13675	2826
19304	2827
8218	2828
19248	2829
9754	2830
8327	2831
20081	2832
19513	2833
17321	2834
18065	2835
8149	2836
12335	2837
20126	2838
23334	2839
15460	2840
16995	2841
12880	2842
23547	2843
8288	2844
23885	2845
18664	2846
7140	2847
2516	2848
12358	2849
24158	2850
12850	2851
19838	2852
20883	2853
16788	2854
7821	2855
6920	2856
21300	2857
10325	2858
17186	2859
24555	2860
12478	2861
7052	2862
23668	2863
20994	2864
10163	2865
6882	2866
18316	2867
13205	2868
24614	2869
20939	2870
15802	2871
21797	2872
24036	2873
21958	2874
24571	2875
16272	2876
19593	2877
16273	2878
13084	2879
7168	2880
7419	2881
24992	2882
14425	2883
7684	2884
22951	2885
20615	2886
12131	2887
21118	2888
18809	2889
11695	2890
21370	2891
15978	2892
15047	2893
18410	2894
23110	2895
14196	2896
2501	2897
11173	2898
14826	2899
8450	2900
21265	2901
16688	2902
22669	2903
22273	2904
23886	2905
19554	2906
14478	2907
15321	2908
13292	2909
13233	2910
19992	2911
24001	2912
16897	2913
13833	2914
13273	2915
20642	2916
13699	2917
18332	2918
6987	2919
10627	2920
7249	2921
10584	2922
9289	2923
23430	2924
19158	2925
7983	2926
19529	2927
10373	2928
21480	2929
14470	2930
6869	2931
21633	2932
24963	2933
23273	2934
25196	2935
22774	2936
7543	2937
10125	2938
21981	2939
19480	2940
21079	2941
7322	2942
13525	2943
12155	2944
22456	2945
12047	2946
10141	2947
13013	2948
22520	2949
8169	2950
21581	2951
17513	2952
23384	2953
12722	2954
14852	2955
19528	2956
17519	2957
12078	2958
10271	2959
2495	2960
11359	2961
25279	2962
22259	2963
24454	2964
16417	2965
16416	2966
23069	2967
18847	2968
12504	2969
7597	2970
17600	2971
6910	2972
20846	2973
25203	2974
19983	2975
11785	2976
12929	2977
22344	2978
15730	2979
12745	2980
15839	2981
13242	2982
16570	2983
11297	2984
16014	2985
8304	2986
12628	2987
18852	2988
22888	2989
25147	2990
12304	2991
11576	2992
14712	2993
17920	2994
19015	2995
11226	2996
15282	2997
7219	2998
2545	2999
12703	3000
11313	3001
12334	3002
9865	3003
16638	3004
17734	3005
6748	3006
18633	3007
19739	3008
15140	3009
24497	3010
23488	3011
18232	3012
22208	3013
24752	3014
24320	3015
21791	3016
7420	3017
18490	3018
18	3019
17287	3020
21630	3021
20996	3022
21815	3023
7607	3024
13766	3025
14694	3026
19732	3027
11209	3028
8356	3029
10197	3030
14176	3031
22070	3032
13482	3033
18962	3034
21012	3035
15209	3036
17861	3037
15897	3038
16752	3039
11034	3040
12525	3041
19801	3042
21506	3043
12170	3044
20184	3045
5117	3046
14676	3047
2468	3048
21279	3049
24138	3050
14931	3051
24479	3052
20976	3053
14654	3054
6911	3055
20835	3056
20240	3057
21667	3058
18710	3059
8330	3060
10323	3061
2538	3062
19029	3063
17533	3064
10798	3065
15998	3066
19446	3067
20160	3068
17638	3069
13701	3070
6777	3071
2153	3072
4968	3073
21447	3074
8664	3075
19279	3076
9004	3077
17872	3078
10925	3079
12324	3080
9796	3081
19253	3082
16682	3083
19179	3084
8887	3085
13711	3086
6841	3087
13007	3088
2229	3089
20385	3090
9839	3091
6922	3092
24397	3093
9997	3094
10385	3095
11705	3096
18185	3097
9950	3098
16019	3099
9344	3100
24378	3101
6761	3102
15461	3103
19759	3104
13537	3105
18915	3106
21996	3107
2612	3108
24799	3109
11424	3110
13690	3111
23296	3112
14609	3113
8386	3114
10456	3115
15788	3116
8498	3117
2517	3118
16150	3119
21050	3120
21433	3121
25045	3122
24666	3123
14768	3124
23076	3125
21274	3126
12834	3127
14647	3128
22478	3129
18212	3130
8900	3131
24594	3132
8778	3133
14423	3134
13170	3135
5120	3136
14318	3137
17616	3138
12239	3139
22234	3140
9670	3141
7414	3142
11544	3143
20843	3144
15660	3145
15580	3146
23938	3147
2605	3148
17851	3149
2591	3150
23056	3151
20445	3152
7497	3153
17245	3154
20875	3155
8196	3156
15296	3157
16854	3158
22242	3159
16986	3160
18126	3161
2400	3162
13611	3163
16440	3164
8837	3165
21903	3166
21138	3167
23172	3168
15261	3169
13977	3170
14946	3171
18101	3172
2002	3173
16889	3174
24658	3175
12707	3176
20989	3177
20792	3178
2546	3179
23838	3180
15799	3181
17944	3182
13144	3183
2044	3184
13743	3185
17492	3186
11414	3187
19852	3188
16386	3189
14128	3190
7546	3191
16038	3192
17991	3193
18559	3194
15882	3195
17368	3196
24884	3197
10515	3198
22805	3199
24556	3200
2599	3201
2654	3202
19721	3203
2442	3204
21405	3205
17213	3206
21102	3207
15166	3208
23408	3209
22708	3210
17293	3211
23624	3212
10320	3213
21294	3214
8705	3215
20463	3216
20462	3217
18842	3218
17385	3219
10664	3220
16849	3221
8577	3222
22146	3223
9137	3224
16458	3225
14285	3226
19167	3227
8590	3228
13700	3229
24512	3230
14160	3231
15189	3232
18675	3233
11553	3234
2361	3235
22122	3236
7075	3237
12921	3238
14758	3239
15	3240
14235	3241
21183	3242
16056	3243
15487	3244
16922	3245
11593	3246
23721	3247
9593	3248
16933	3249
11428	3250
9956	3251
12104	3252
11067	3253
19566	3254
13441	3255
20119	3256
17810	3257
15901	3258
16224	3259
10061	3260
8867	3261
16398	3262
11329	3263
14226	3264
14578	3265
21850	3266
17936	3267
23483	3268
24022	3269
19671	3270
11743	3271
16896	3272
17012	3273
8578	3274
17647	3275
2355	3276
13311	3277
2679	3278
18093	3279
25236	3280
20959	3281
21638	3282
2448	3283
14005	3284
16584	3285
14823	3286
15176	3287
20217	3288
15729	3289
18701	3290
12321	3291
19191	3292
20808	3293
2418	3294
14650	3295
11569	3296
14501	3297
4905	3298
24482	3299
2554	3300
19781	3301
10350	3302
19291	3303
9274	3304
12148	3305
11650	3306
17815	3307
11243	3308
13161	3309
9215	3310
16441	3311
21343	3312
8056	3313
10988	3314
24006	3315
7689	3316
7993	3317
22732	3318
21522	3319
7604	3320
18681	3321
16437	3322
12689	3323
6970	3324
8412	3325
20933	3326
10882	3327
8947	3328
14831	3329
13793	3330
21560	3331
23369	3332
24648	3333
7005	3334
7971	3335
2348	3336
2478	3337
21410	3338
17483	3339
19020	3340
23893	3341
8023	3342
19408	3343
10104	3344
14600	3345
24597	3346
6727	3347
8299	3348
19920	3349
21003	3350
9154	3351
11440	3352
18134	3353
23532	3354
11032	3355
8727	3356
11135	3357
19003	3358
13067	3359
15007	3360
9732	3361
23269	3362
18620	3363
23925	3364
23283	3365
10080	3366
9258	3367
20179	3368
12624	3369
17883	3370
23009	3371
11854	3372
20563	3373
2547	3374
23630	3375
24161	3376
15692	3377
11183	3378
25124	3379
24604	3380
23895	3381
2551	3382
7652	3383
11087	3384
7700	3385
21882	3386
22950	3387
17265	3388
16286	3389
25068	3390
13520	3391
25025	3392
24583	3393
22192	3394
22472	3395
2119	3396
22184	3397
24694	3398
16167	3399
15577	3400
17575	3401
24549	3402
21234	3403
18308	3404
13356	3405
14227	3406
23777	3407
22094	3408
8627	3409
17835	3410
23704	3411
18823	3412
15210	3413
2247	3414
18553	3415
20577	3416
10715	3417
19638	3418
11382	3419
18153	3420
19628	3421
10676	3422
14388	3423
9218	3424
11477	3425
17657	3426
24346	3427
14608	3428
23113	3429
8796	3430
10509	3431
24207	3432
6802	3433
18288	3434
17286	3435
12381	3436
24887	3437
18366	3438
22638	3439
16338	3440
16000	3441
23187	3442
13907	3443
21341	3444
8934	3445
15462	3446
24940	3447
20315	3448
9744	3449
10474	3450
17173	3451
10774	3452
12584	3453
18839	3454
19031	3455
20678	3456
20767	3457
2472	3458
9096	3459
24308	3460
25117	3461
22975	3462
14434	3463
7043	3464
14618	3465
22958	3466
23654	3467
15927	3468
8326	3469
23558	3470
22565	3471
22825	3472
16378	3473
22972	3474
13718	3475
7533	3476
10487	3477
22773	3478
2136	3479
15213	3480
19858	3481
16915	3482
17161	3483
21237	3484
8165	3485
22160	3486
15413	3487
7601	3488
6941	3489
19833	3490
13176	3491
23890	3492
18438	3493
8183	3494
17454	3495
23415	3496
24328	3497
23967	3498
2085	3499
23932	3500
13194	3501
9615	3502
14295	3503
13731	3504
14370	3505
13065	3506
14912	3507
18446	3508
2375	3509
12418	3510
5077	3511
12091	3512
19788	3513
15425	3514
24131	3515
22564	3516
2387	3517
12931	3518
18359	3519
22473	3520
10253	3521
8754	3522
19489	3523
22408	3524
2278	3525
22608	3526
17307	3527
17165	3528
16295	3529
15665	3530
2120	3531
18170	3532
6943	3533
8035	3534
21713	3535
6935	3536
24322	3537
21875	3538
24195	3539
16608	3540
17416	3541
18174	3542
12588	3543
2335	3544
17235	3545
17934	3546
13944	3547
20506	3548
14387	3549
12506	3550
21000	3551
12529	3552
10348	3553
7445	3554
23870	3555
24408	3556
24873	3557
10247	3558
7076	3559
23637	3560
24520	3561
22420	3562
4948	3563
23866	3564
17689	3565
24837	3566
14605	3567
15743	3568
25065	3569
11605	3570
17797	3571
18966	3572
7137	3573
11080	3574
16079	3575
17451	3576
13632	3577
17809	3578
9519	3579
18613	3580
22314	3581
2454	3582
10789	3583
4989	3584
14474	3585
20921	3586
19354	3587
11889	3588
18859	3589
10199	3590
16406	3591
16755	3592
20268	3593
10305	3594
12567	3595
17184	3596
11760	3597
15112	3598
17759	3599
18211	3600
18720	3601
16792	3602
8346	3603
17916	3604
13591	3605
8313	3606
22730	3607
21513	3608
24039	3609
19445	3610
8755	3611
13643	3612
12618	3613
7570	3614
18703	3615
12098	3616
19583	3617
15575	3618
8713	3619
19178	3620
15789	3621
7220	3622
24803	3623
11867	3624
12906	3625
21282	3626
14897	3627
12320	3628
16156	3629
8703	3630
9466	3631
12905	3632
18187	3633
13655	3634
15755	3635
18923	3636
17013	3637
20342	3638
22261	3639
22886	3640
16215	3641
11011	3642
23517	3643
19561	3644
2533	3645
9282	3646
11919	3647
18822	3648
8066	3649
17882	3650
18665	3651
16363	3652
17854	3653
20539	3654
14979	3655
24735	3656
8576	3657
20298	3658
25231	3659
16879	3660
23220	3661
12754	3662
12444	3663
20866	3664
18462	3665
21199	3666
2007	3667
19378	3668
21792	3669
23378	3670
18202	3671
8658	3672
7409	3673
13040	3674
7357	3675
20000	3676
17212	3677
13215	3678
10062	3679
24881	3680
15940	3681
16409	3682
6625	3683
2640	3684
21064	3685
4932	3686
19163	3687
20586	3688
10748	3689
6677	3690
8268	3691
19014	3692
20968	3693
23078	3694
9480	3695
23828	3696
9928	3697
15022	3698
22102	3699
23401	3700
9078	3701
2388	3702
19581	3703
12729	3704
13346	3705
12317	3706
14053	3707
2065	3708
17011	3709
21534	3710
8360	3711
24840	3712
19292	3713
15121	3714
19957	3715
23931	3716
21375	3717
24478	3718
16575	3719
22346	3720
23402	3721
24920	3722
8145	3723
15196	3724
14528	3725
11592	3726
24188	3727
23706	3728
24572	3729
2386	3730
20503	3731
23222	3732
12230	3733
7862	3734
9174	3735
21398	3736
23544	3737
12733	3738
14777	3739
18904	3740
6692	3741
13828	3742
8993	3743
19450	3744
12970	3745
8547	3746
13758	3747
13131	3748
23666	3749
13727	3750
13647	3751
11984	3752
22693	3753
13664	3754
24325	3755
17472	3756
16018	3757
7170	3758
25069	3759
22750	3760
18470	3761
10731	3762
18315	3763
7077	3764
22660	3765
12864	3766
2220	3767
17176	3768
7208	3769
12399	3770
23906	3771
12459	3772
24943	3773
2122	3774
12273	3775
20522	3776
19764	3777
12718	3778
7326	3779
16756	3780
7416	3781
23405	3782
2300	3783
21461	3784
17543	3785
9395	3786
11832	3787
20346	3788
12901	3789
7619	3790
17442	3791
12801	3792
19842	3793
9173	3794
10745	3795
14704	3796
11953	3797
6875	3798
13214	3799
24373	3800
19381	3801
16540	3802
18706	3803
21568	3804
10096	3805
12404	3806
13806	3807
5194	3808
19147	3809
15798	3810
6856	3811
9186	3812
20366	3813
21720	3814
18585	3815
23555	3816
23281	3817
11247	3818
12147	3819
13012	3820
2165	3821
12969	3822
15530	3823
10306	3824
15342	3825
14847	3826
7169	3827
20082	3828
20237	3829
12102	3830
7176	3831
12842	3832
20524	3833
15775	3834
16950	3835
11634	3836
17743	3837
14910	3838
19364	3839
20331	3840
13829	3841
24764	3842
22752	3843
18436	3844
23438	3845
16217	3846
22559	3847
17799	3848
6665	3849
7677	3850
8835	3851
8503	3852
18260	3853
22196	3854
19926	3855
10377	3856
20433	3857
16275	3858
22013	3859
17221	3860
7683	3861
21865	3862
23473	3863
20913	3864
14348	3865
19631	3866
13030	3867
20707	3868
12331	3869
14515	3870
2456	3871
15025	3872
24367	3873
17026	3874
7260	3875
10792	3876
18606	3877
16326	3878
10594	3879
6916	3880
15961	3881
12658	3882
15396	3883
23163	3884
15620	3885
8858	3886
24541	3887
22855	3888
14338	3889
9118	3890
7763	3891
21682	3892
2031	3893
25255	3894
19810	3895
19841	3896
22824	3897
24432	3898
21617	3899
21041	3900
21597	3901
22893	3902
2096	3903
20888	3904
9525	3905
23554	3906
6925	3907
14463	3908
14740	3909
8769	3910
7699	3911
11066	3912
15237	3913
23585	3914
17347	3915
8829	3916
24296	3917
13983	3918
16283	3919
21828	3920
4911	3921
22245	3922
15400	3923
9337	3924
2423	3925
18499	3926
2372	3927
8893	3928
23460	3929
2603	3930
18819	3931
22842	3932
2519	3933
22583	3934
18303	3935
18849	3936
13822	3937
20449	3938
18148	3939
20221	3940
22233	3941
13943	3942
7655	3943
16172	3944
21676	3945
22864	3946
20736	3947
7824	3948
9940	3949
10441	3950
25082	3951
11027	3952
23122	3953
10055	3954
20092	3955
12657	3956
10390	3957
13905	3958
18205	3959
12434	3960
14646	3961
24706	3962
21340	3963
20465	3964
22008	3965
22358	3966
8741	3967
16235	3968
20022	3969
16270	3970
20788	3971
20354	3972
24550	3973
10243	3974
10099	3975
11924	3976
16611	3977
10840	3978
20255	3979
21254	3980
21451	3981
22603	3982
21466	3983
23058	3984
15518	3985
9539	3986
19177	3987
8545	3988
13422	3989
8672	3990
9156	3991
7156	3992
17875	3993
19396	3994
20644	3995
20953	3996
23132	3997
10639	3998
15410	3999
8201	4000
23421	4001
2152	4002
7439	4003
9028	4004
10525	4005
6967	4006
12294	4007
13317	4008
21127	4009
23693	4010
20313	4011
23632	4012
19866	4013
2401	4014
8485	4015
18041	4016
20669	4017
2435	4018
15198	4019
10918	4020
19451	4021
2451	4022
24844	4023
24061	4024
12739	4025
11555	4026
22903	4027
24774	4028
24755	4029
23756	4030
12234	4031
21110	4032
7513	4033
18268	4034
18431	4035
22804	4036
23644	4037
8876	4038
13110	4039
9965	4040
24560	4041
18147	4042
12173	4043
7664	4044
23531	4045
7189	4046
13023	4047
11838	4048
13051	4049
15119	4050
24415	4051
9303	4052
9905	4053
15889	4054
24222	4055
12412	4056
20844	4057
21893	4058
22474	4059
11640	4060
21250	4061
22471	4062
22579	4063
17098	4064
20902	4065
13971	4066
22969	4067
17663	4068
9157	4069
9022	4070
13461	4071
17640	4072
9652	4073
17785	4074
7444	4075
17748	4076
7567	4077
12401	4078
8074	4079
10069	4080
14892	4081
15636	4082
9336	4083
18736	4084
9083	4085
19809	4086
23052	4087
18730	4088
18150	4089
24787	4090
11847	4091
13619	4092
11106	4093
7984	4094
23496	4095
7446	4096
7300	4097
6881	4098
12268	4099
18276	4100
12366	4101
23068	4102
9507	4103
21799	4104
21646	4105
23900	4106
23144	4107
18869	4108
14918	4109
17351	4110
21736	4111
11100	4112
16377	4113
2111	4114
10060	4115
12044	4116
17622	4117
8604	4118
20762	4119
9714	4120
14524	4121
19283	4122
20995	4123
12987	4124
22460	4125
12011	4126
14280	4127
14952	4128
6666	4129
8430	4130
2161	4131
8427	4132
23950	4133
14709	4134
14936	4135
24775	4136
10489	4137
23400	4138
10507	4139
20839	4140
20027	4141
7087	4142
21213	4143
25049	4144
15668	4145
14042	4146
2639	4147
21710	4148
17432	4149
13816	4150
14621	4151
19474	4152
15486	4153
7715	4154
16942	4155
22067	4156
8988	4157
16840	4158
18055	4159
9287	4160
15236	4161
24434	4162
15171	4163
21844	4164
11150	4165
21751	4166
9827	4167
11707	4168
14849	4169
18912	4170
22037	4171
14408	4172
11746	4173
16930	4174
21407	4175
17708	4176
8188	4177
17372	4178
22580	4179
18564	4180
19458	4181
20406	4182
17559	4183
14896	4184
24644	4185
19530	4186
11026	4187
10717	4188
16210	4189
12951	4190
17345	4191
12097	4192
12330	4193
10015	4194
12035	4195
24406	4196
16692	4197
16866	4198
15878	4199
22968	4200
2008	4201
12650	4202
16952	4203
23527	4204
17111	4205
20510	4206
7887	4207
2408	4208
23413	4209
12564	4210
24203	4211
14061	4212
8129	4213
2141	4214
9974	4215
11778	4216
7665	4217
8219	4218
16622	4219
20929	4220
10208	4221
16291	4222
7505	4223
12319	4224
16315	4225
24643	4226
18304	4227
21073	4228
21352	4229
4966	4230
12100	4231
13948	4232
18425	4233
15383	4234
18382	4235
16146	4236
11065	4237
17342	4238
18753	4239
11013	4240
20947	4241
15141	4242
16216	4243
20251	4244
8394	4245
2149	4246
5016	4247
17662	4248
12213	4249
6758	4250
14125	4251
16142	4252
13549	4253
17983	4254
11145	4255
7731	4256
21817	4257
17642	4258
21316	4259
12414	4260
7114	4261
21430	4262
20285	4263
20448	4264
2087	4265
21898	4266
2316	4267
10529	4268
19884	4269
19078	4270
14432	4271
16941	4272
23284	4273
11670	4274
12517	4275
