"User-ID";"Entities;"Entities-Rating""1659270605296";"7217";"4"
"1659348449738";"11568";"4"
"1659348449738";"17005";"5"
"1659348449738";"8698";"5"
"1659348449738";"14140";"5"
"1659348449738";"13333";"5"
"1659348449738";"19722";"5"
"1659348449738";"7382";"5"
"1659348449738";"14706";"5"
"1659348464914";"8016";"5"
"1659348464914";"15696";"5"
"1659348464914";"13190";"5"
"1659348464914";"16842";"5"
"1659348464914";"8630";"5"
"1659348464914";"11192";"5"
"1659348464914";"19430";"5"
"1659348464914";"16441";"5"
"1659348464914";"9046";"5"
"1659348465761";"10623";"5"
"1659348465761";"15679";"4"
"1659348465761";"2361";"5"
"1659348465761";"9803";"5"
"1659348465761";"7571";"5"
"1659348465761";"17796";"5"
"1659348465761";"11407";"5"
"1659348465761";"19515";"4"
"1659348465761";"8696";"5"
"1659348481647";"17371";"5"
"1659348481647";"16340";"5"
"1659348481647";"18130";"5"
"1659348481647";"7062";"5"
"1659348481647";"18462";"5"
"1659348481647";"18852";"5"
"1659348481647";"7185";"5"
"1659348481647";"16644";"5"
"1659348502195";"12845";"5"
"1659348502195";"7495";"5"
"1659348502195";"18821";"5"
"1659348502195";"18855";"5"
"1659348502195";"17619";"5"
"1659348502195";"15159";"5"
"1659348502195";"7464";"5"
"1659348502195";"12537";"5"
"1659348517491";"11371";"5"
"1659348517491";"17320";"5"
"1659348517491";"7821";"5"
"1659348517491";"10372";"5"
"1659348517491";"18511";"5"
"1659348517491";"12965";"5"
"1659348517491";"15977";"5"
"1659348517491";"9603";"5"
"1659348517491";"12071";"5"
"1659348517491";"10657";"5"
"1659348533493";"12091";"5"
"1659348533493";"8813";"5"
"1659348533493";"18198";"5"
"1659348533493";"16839";"5"
"1659348533493";"13062";"5"
"1659348533493";"14947";"5"
"1659348533493";"6644";"5"
"1659348576059";"13374";"5"
"1659348576059";"8124";"5"
"1659348576059";"6947";"5"
"1659348576059";"12993";"5"
"1659348576059";"19776";"5"
"1659348576059";"18009";"5"
"1659348576059";"8381";"5"
"1659348576059";"15767";"5"
"1659348576059";"9104";"5"
"1659348576059";"16897";"5"
"1659348596595";"10235";"5"
"1659348596595";"9420";"5"
"1659348596595";"16221";"5"
"1659348596595";"9367";"5"
"1659348596595";"14548";"5"
"1659348596595";"10016";"5"
"1659348596595";"17909";"5"
"1659348596595";"16150";"5"
"1659348619395";"19833";"5"
"1659348619395";"19448";"5"
"1659348619395";"9768";"5"
"1659348619395";"16994";"5"
"1659348619395";"19236";"5"
"1659348619395";"17223";"5"
"1659348619395";"14125";"5"
"1659348619395";"6777";"5"
"1659348619395";"19139";"5"
"1659348636098";"14091";"5"
"1659348636098";"11168";"5"
"1659348636098";"2584";"5"
"1659348636098";"7324";"5"
"1659348636098";"10962";"5"
"1659348636098";"12746";"5"
"1659348636098";"18134";"5"
"1659348636098";"15275";"5"
"1659348636098";"7551";"5"
"1659348636098";"6840";"5"
"1659348653467";"7044";"5"
"1659348653467";"18431";"5"
"1659348653467";"10178";"5"
"1659348653467";"17424";"5"
"1659348653467";"14856";"5"
"1659348653467";"13551";"5"
"1659348653467";"15983";"5"
"1659348653467";"7580";"5"
"1659348653467";"11834";"5"
"1659348668725";"11369";"5"
"1659348668725";"13826";"5"
"1659348668725";"12718";"5"
"1659348668725";"16771";"5"
"1659348668725";"13020";"5"
"1659348668725";"19542";"5"
"1659348668725";"13213";"5"
"1659348668725";"13723";"5"
"1659348668725";"17474";"5"
"1659348687942";"10349";"5"
"1659348687942";"16623";"5"
"1659348687942";"11040";"5"
"1659348687942";"15728";"5"
"1659348687942";"14794";"5"
"1659348687942";"15000";"5"
"1659348687942";"9097";"5"
"1659348687942";"10691";"5"
"1659348687942";"18685";"5"
"1659348702714";"16725";"5"
"1659348702714";"19609";"5"
"1659348702714";"18791";"5"
"1659348702714";"7648";"5"
"1659348702714";"15875";"5"
"1659348702714";"10564";"5"
"1659348702714";"12167";"5"
"1659348702714";"16677";"5"
"1659348702714";"12511";"5"
"1659348702714";"15672";"5"
"1659348719211";"8612";"5"
"1659348719211";"8467";"5"
"1659348719211";"16252";"5"
"1659348719211";"10019";"5"
"1659348719211";"7297";"5"
"1659348719211";"2637";"5"
"1659348719211";"10608";"5"
"1659348719211";"19258";"5"
"1659348734108";"15156";"5"
"1659348734108";"7288";"5"
"1659348734108";"10863";"5"
"1659348734108";"15697";"5"
"1659348734108";"13681";"5"
"1659348734108";"7711";"5"
"1659348734108";"9453";"5"
"1659348734108";"14050";"5"
"1659348734108";"16600";"5"
"1659348752813";"13582";"5"
"1659348752813";"17209";"5"
"1659348752813";"2016";"5"
"1659348752813";"15972";"5"
"1659348752813";"16897";"5"
"1659348752813";"11681";"5"
"1659348752813";"13228";"5"
"1659348752813";"7641";"5"
"1659348752813";"14922";"5"
"1659348770676";"18850";"5"
"1659348770676";"2639";"5"
"1659348770676";"19491";"5"
"1659348770676";"19896";"5"
"1659348770676";"5082";"5"
"1659348770676";"6955";"5"
"1659348770676";"9639";"5"
"1659348770676";"13560";"5"
"1659348770676";"12496";"5"
"1659348790227";"13328";"5"
"1659348790227";"13074";"5"
"1659348790227";"2145";"5"
"1659348790227";"18580";"5"
"1659348790227";"8393";"5"
"1659348790227";"16728";"5"
"1659348790227";"2625";"5"
"1659348790227";"7633";"5"
"1659348814051";"7411";"5"
"1659348814051";"14481";"5"
"1659348814051";"19731";"5"
"1659348814051";"8197";"5"
"1659348814051";"17351";"5"
"1659348814051";"10310";"5"
"1659348830115";"12081";"5"
"1659348830115";"19054";"5"
"1659348830115";"8391";"5"
"1659348830115";"15527";"5"
"1659348830115";"7328";"5"
"1659348830115";"18460";"5"
"1659348830115";"11417";"5"
"1659348830115";"15740";"5"
"1659348830115";"8997";"5"
"1659348830115";"19269";"5"
"1659348846540";"12133";"5"
"1659348846540";"18651";"5"
"1659348846540";"12061";"5"
"1659348846540";"13251";"5"
"1659348846540";"17802";"5"
"1659348846540";"12771";"5"
"1659348846540";"18044";"5"
"1659348860964";"15491";"5"
"1659348860964";"16162";"5"
"1659348860964";"19202";"5"
"1659348860964";"11262";"5"
"1659348860964";"7475";"5"
"1659348860964";"13014";"5"
"1659348860964";"18793";"5"
"1659348870428";"9047";"4"
"1659348870428";"13131";"5"
"1659348870428";"7917";"5"
"1659348870428";"2177";"5"
"1659348870428";"13680";"5"
"1659348870428";"19349";"5"
"1659348870428";"12089";"4"
"1659348870428";"18609";"4"
"1659348870428";"18585";"4"
"1659348874756";"18544";"5"
"1659348874756";"15884";"5"
"1659348874756";"6730";"5"
"1659348874756";"10168";"5"
"1659348874756";"17237";"5"
"1659348874756";"13228";"5"
"1659348874756";"18552";"5"
"1659348892011";"15691";"5"
"1659348892011";"15295";"5"
"1659348892011";"11452";"5"
"1659348892011";"9883";"5"
"1659348892011";"11555";"5"
"1659348892011";"15192";"5"
"1659348892011";"9920";"5"
"1659348892011";"7786";"5"
"1659348892011";"16846";"5"
"1659348895132";"10899";"5"
"1659348895132";"11647";"5"
"1659348895132";"11772";"5"
"1659348895132";"2136";"5"
"1659348895132";"14847";"5"
"1659348895132";"2609";"4"
"1659348895132";"7797";"5"
"1659348895132";"12807";"5"
"1659348908865";"5194";"5"
"1659348908865";"19043";"5"
"1659348908865";"17549";"5"
"1659348908865";"13157";"5"
"1659348908865";"11162";"5"
"1659348908865";"12836";"5"
"1659348908865";"16172";"5"
"1659348908865";"10548";"5"
"1659348908865";"18447";"5"
"1659348923575";"14482";"5"
"1659348923575";"17973";"5"
"1659348923575";"10458";"5"
"1659348923575";"8374";"5"
"1659348923575";"17492";"5"
"1659348923575";"12745";"5"
"1659348923575";"14545";"5"
"1659348923575";"2061";"5"
"1659348923575";"6853";"5"
"1659348926451";"13211";"5"
"1659348926451";"12096";"5"
"1659348926451";"7681";"5"
"1659348926451";"11260";"5"
"1659348926451";"9162";"5"
"1659348926451";"13636";"5"
"1659348926451";"8163";"5"
"1659348926451";"8399";"5"
"1659348945251";"7538";"5"
"1659348945251";"2391";"5"
"1659348945251";"10724";"5"
"1659348945251";"10850";"5"
"1659348945251";"14971";"5"
"1659348945251";"18004";"5"
"1659348945251";"17835";"5"
"1659348945251";"8575";"5"
"1659348945251";"12547";"5"
"1659348951662";"8623";"4"
"1659348951662";"19796";"4"
"1659348951662";"16311";"4"
"1659348951662";"12728";"4"
"1659348951662";"8453";"4"
"1659348951662";"10403";"5"
"1659348951662";"9619";"5"
"1659348951662";"18908";"5"
"1659348951662";"10671";"5"
"1659348971544";"14656";"5"
"1659348971544";"14745";"5"
"1659348971544";"8109";"5"
"1659348971544";"7404";"5"
"1659348971544";"14978";"5"
"1659348971544";"10377";"5"
"1659348971544";"14547";"5"
"1659348971544";"13863";"5"
"1659348971544";"17173";"5"
"1659348999334";"8150";"5"
"1659348999334";"13248";"5"
"1659348999334";"9911";"5"
"1659348999334";"15080";"5"
"1659348999334";"17436";"5"
"1659348999334";"5049";"5"
"1659348999334";"8934";"5"
"1659348999334";"7009";"5"
"1659349019825";"14481";"4"
"1659349019825";"9591";"4"
"1659349019825";"14915";"4"
"1659349019825";"9096";"4"
"1659349019825";"17393";"5"
"1659349019825";"16357";"5"
"1659349019825";"14239";"5"
"1659349105122";"2586";"5"
"1659349105122";"9342";"5"
"1659349105122";"16603";"5"
"1659349105122";"4972";"5"
"1659349105122";"10924";"4"
"1659349105122";"11098";"4"
"1659349105122";"8591";"4"
"1659349105122";"2487";"5"
"1659349105122";"13032";"5"
"1659349124508";"18380";"5"
"1659349124508";"12196";"5"
"1659349124508";"18430";"4"
"1659349124508";"7888";"4"
"1659349124508";"13554";"5"
"1659349124508";"11336";"5"
"1659349124508";"16335";"5"
"1659349124508";"11514";"5"
"1659349124508";"11971";"5"
"1659349124508";"16675";"5"
"1659349154891";"12525";"4"
"1659349154891";"9609";"4"
"1659349154891";"19394";"5"
"1659349154891";"18465";"5"
"1659349154891";"10472";"5"
"1659349154891";"9717";"5"
"1659349154891";"14225";"0"
"1659349154891";"2443";"5"
"1659349154891";"2400";"4"
"1659349177865";"8281";"4"
"1659349177865";"8372";"4"
"1659349177865";"8345";"4"
"1659349177865";"18818";"4"
"1659349177865";"12434";"4"
"1659349177865";"9173";"4"
"1659349177865";"14621";"4"
"1659349177865";"2550";"4"
"1659349177865";"19858";"4"
"1659349199825";"17977";"4"
"1659349199825";"10652";"4"
"1659349199825";"16072";"4"
"1659349199825";"7119";"4"
"1659349199825";"6631";"4"
"1659349199825";"10838";"4"
"1659349199825";"12278";"4"
"1659349199825";"8681";"4"
"1659349242455";"17440";"4"
"1659349242455";"16254";"4"
"1659349242455";"13872";"4"
"1659349242455";"11125";"4"
"1659349242455";"13986";"4"
"1659349242455";"9493";"4"
"1659349242455";"12798";"4"
"1659349242455";"15459";"4"
"1659349386117";"12877";"3"
"1659349386117";"9708";"4"
"1659349386117";"6901";"4"
"1659349386117";"9870";"4"
"1659349386117";"15849";"5"
"1659349386117";"9613";"5"
"1659349386117";"2667";"5"
"1659349386117";"8780";"4"
"1659349407578";"16391";"4"
"1659349407578";"17881";"4"
"1659349407578";"18512";"5"
"1659349407578";"8301";"4"
"1659349407578";"14858";"4"
"1659349407578";"14504";"4"
"1659349407578";"19128";"4"
"1659349407578";"2568";"5"
"1659349407578";"19315";"5"
"1659349427865";"16359";"4"
"1659349427865";"15800";"5"
"1659349427865";"17419";"4"
"1659349427865";"9890";"4"
"1659349427865";"14683";"5"
"1659349427865";"10808";"4"
"1659349427865";"8124";"5"
"1659349427865";"12777";"4"
"1659349427865";"2679";"5"
"1659349443647";"7312";"5"
"1659349443647";"9803";"5"
"1659349443647";"18020";"5"
"1659349443647";"14966";"5"
"1659349443647";"18437";"4"
"1659349443647";"2544";"4"
"1659349443647";"14495";"4"
"1659349443647";"19049";"4"
"1659349443647";"11694";"5"
"1659349443647";"19328";"5"
"1659349511643";"19605";"5"
"1659349511643";"11198";"5"
"1659349511643";"2690";"5"
"1659349511643";"19693";"4"
"1659349511643";"7097";"5"
"1659349511643";"14750";"5"
"1659349511643";"17728";"4"
"1659349511643";"19294";"4"
"1659349511643";"2271";"5"
"1659349529939";"19808";"5"
"1659349529939";"19773";"5"
"1659349529939";"8879";"4"
"1659349529939";"2689";"5"
"1659349529939";"15254";"5"
"1659349529939";"15092";"5"
"1659349529939";"2477";"5"
"1659349552485";"18046";"5"
"1659349552485";"10642";"5"
"1659349552485";"12449";"5"
"1659349552485";"10059";"5"
"1659349552485";"13072";"5"
"1659349552485";"14968";"4"
"1659349552485";"12897";"5"
"1659349552485";"16607";"5"
"1659349552485";"7393";"5"
"1659349570127";"2162";"5"
"1659349570127";"8593";"5"
"1659349570127";"5096";"5"
"1659349570127";"13803";"5"
"1659349570127";"8216";"4"
"1659349570127";"14460";"4"
"1659349570127";"2047";"5"
"1659349570127";"18201";"5"
"1659349589061";"19879";"4"
"1659349589061";"14055";"5"
"1659349589061";"14027";"5"
"1659349589061";"19659";"5"
"1659349589061";"15959";"4"
"1659349589061";"14316";"5"
"1659349589061";"6628";"5"
"1659349589061";"2276";"5"
"1659349589061";"10514";"4"
"1659349589061";"4978";"5"
"1659349606753";"7644";"5"
"1659349606753";"2501";"5"
"1659349606753";"14727";"5"
"1659349606753";"18218";"5"
"1659349606753";"10646";"5"
"1659349606753";"16658";"4"
"1659349606753";"11920";"4"
"1659349606753";"16074";"4"
"1659349606753";"7926";"5"
"1659352056682";"19537";"5"
"1659352056682";"7319";"5"
"1659352056682";"12929";"5"
"1659352056682";"13989";"5"
"1659352056682";"2400";"5"
"1659352056682";"15484";"5"
"1659352056682";"13141";"5"
"1659352056682";"7729";"5"
"1659352081864";"9723";"5"
"1659352081864";"16071";"5"
"1659352081864";"10906";"5"
"1659352081864";"6906";"5"
"1659352081864";"17673";"5"
"1659352081864";"16957";"4"
"1659352081864";"15936";"5"
"1659352081864";"18432";"5"
"1659352101977";"18587";"0"
"1659352101977";"8031";"0"
"1659352101977";"19355";"0"
"1659352101977";"17948";"0"
"1659352101977";"12756";"5"
"1659352101977";"11803";"5"
"1659352101977";"7471";"5"
"1659352101977";"15533";"5"
"1659352101977";"13830";"5"
"1659352124632";"17890";"5"
"1659352124632";"2053";"5"
"1659352124632";"14703";"5"
"1659352124632";"11026";"5"
"1659352124632";"18472";"5"
"1659352124632";"7901";"5"
"1659352124632";"13171";"5"
"1659352124632";"8485";"5"
"1659352135139";"6880";"0"
"1659352135139";"9090";"0"
"1659352135139";"17572";"0"
"1659352135139";"10443";"5"
"1659352135139";"10420";"5"
"1659352135139";"9069";"5"
"1659352135139";"15301";"5"
"1659352135139";"8600";"5"
"1659352135139";"14545";"5"
"1659352158476";"17473";"5"
"1659352158476";"9261";"5"
"1659352158476";"17852";"5"
"1659352158476";"12592";"5"
"1659352158476";"17434";"5"
"1659352158476";"15003";"5"
"1659352158476";"15811";"5"
"1659353161681";"2610";"5"
"1659353161681";"8120";"5"
"1659353161681";"14140";"5"
"1659353161681";"9793";"5"
"1659353161681";"19883";"5"
"1659353161681";"18228";"5"
"1659353161681";"14283";"5"
"1659353161681";"19843";"5"
"1659353161681";"7497";"5"
"1659353181041";"15354";"5"
"1659353181041";"12931";"5"
"1659353181041";"7477";"5"
"1659353181041";"8624";"5"
"1659353181041";"9251";"5"
"1659353197586";"11960";"5"
"1659353197586";"15739";"5"
"1659353197586";"16243";"5"
"1659353197586";"8881";"5"
"1659353197586";"17915";"5"
"1659353197586";"2636";"5"
"1659353197586";"12028";"5"
"1659353197586";"13014";"5"
"1659353197586";"17009";"5"
"1659353214009";"8792";"5"
"1659353214009";"6818";"5"
"1659353214009";"2189";"5"
"1659353214009";"13896";"5"
"1659353214009";"17013";"5"
"1659353214009";"8806";"5"
"1659353214009";"11387";"5"
"1659353214009";"6981";"5"
"1659353228831";"18926";"5"
"1659353228831";"11551";"5"
"1659353228831";"10666";"5"
"1659353228831";"18165";"5"
"1659353228831";"2364";"5"
"1659353228831";"16095";"5"
"1659353228831";"17180";"5"
"1659353228831";"11013";"5"
"1659353249763";"9173";"5"
"1659353249763";"10044";"4"
"1659353249763";"8466";"4"
"1659353249763";"7114";"4"
"1659353249763";"11001";"4"
"1659353249763";"18799";"5"
"1659353249763";"8210";"5"
"1659353249763";"14082";"5"
"1659353249763";"7939";"5"
"1659353265762";"7457";"5"
"1659353265762";"18130";"5"
"1659353265762";"14148";"5"
"1659353265762";"9928";"5"
"1659353265762";"4913";"5"
"1659353265762";"10989";"5"
"1659353265762";"18569";"5"
"1659353307930";"10468";"4"
"1659353307930";"19976";"4"
"1659353307930";"2368";"4"
"1659353307930";"19078";"5"
"1659353307930";"8109";"5"
"1659353307930";"9903";"4"
"1659353307930";"15469";"3"
"1659353307930";"12176";"4"
"1659353307930";"15187";"5"
"1659353307930";"5118";"5"
"1659353325137";"18081";"4"
"1659353325137";"7451";"4"
"1659353325137";"8265";"4"
"1659353325137";"13563";"5"
"1659353325137";"18065";"5"
"1659353325137";"8318";"5"
"1659353325137";"19358";"5"
"1659353325137";"19702";"5"
"1659353325137";"16480";"5"
"1659353341848";"14767";"5"
"1659353341848";"9112";"0"
"1659353341848";"19531";"4"
"1659353341848";"13549";"4"
"1659353341848";"8561";"4"
"1659353341848";"16281";"4"
"1659353341848";"13788";"4"
"1659353341848";"6853";"4"
"1659354505705";"11095";"5"
"1659354505705";"13800";"5"
"1659354505705";"8633";"5"
"1659354505705";"13257";"5"
"1659354505705";"15920";"5"
"1659354505705";"19238";"5"
"1659354505705";"7471";"5"
"1659354505705";"18367";"5"
"1659354505705";"17368";"5"
"1659354523840";"12809";"5"
"1659354523840";"9096";"5"
"1659354523840";"2606";"5"
"1659354523840";"17930";"4"
"1659354523840";"16285";"4"
"1659354540970";"14983";"5"
"1659354540970";"11589";"5"
"1659354540970";"13830";"5"
"1659354540970";"17550";"5"
"1659354540970";"14015";"5"
"1659354540970";"16062";"5"
"1659354540970";"16847";"4"
"1659354540970";"9513";"5"
"1659354540970";"8977";"5"
"1659354558571";"9261";"5"
"1659354558571";"2486";"5"
"1659354558571";"15259";"5"
"1659354558571";"14114";"5"
"1659354558571";"7094";"5"
"1659354558571";"10014";"5"
"1659354558571";"12127";"5"
"1659354575595";"18883";"5"
"1659354575595";"12108";"5"
"1659354575595";"18343";"5"
"1659354575595";"14191";"4"
"1659354575595";"17683";"5"
"1659354575595";"11922";"5"
"1659354575595";"7448";"5"
"1659354575595";"16004";"5"
"1659354575595";"7128";"5"
"1659354592827";"16608";"5"
"1659354592827";"11528";"5"
"1659354592827";"16285";"5"
"1659354592827";"15769";"5"
"1659354592827";"6615";"5"
"1659354592827";"10465";"5"
"1659354610923";"15538";"5"
"1659354610923";"18904";"5"
"1659354610923";"13600";"5"
"1659354610923";"19102";"4"
"1659354610923";"15693";"5"
"1659354610923";"16253";"5"
"1659354610923";"17354";"5"
"1659354610923";"9764";"5"
"1659354610923";"12042";"5"
"1659354610923";"14824";"5"
"1659354627199";"13223";"4"
"1659354627199";"14824";"5"
"1659354627199";"12192";"5"
"1659354627199";"16668";"5"
"1659354627199";"2063";"5"
"1659354627199";"18315";"5"
"1659354627199";"17330";"4"
"1659354627199";"2331";"5"
"1659354627199";"14030";"5"
"1659354644526";"11895";"5"
"1659354644526";"14958";"4"
"1659354644526";"18817";"5"
"1659354644526";"17233";"5"
"1659354644526";"16643";"5"
"1659354644526";"19001";"5"
"1659354644526";"2652";"4"
"1659354644526";"19407";"5"
"1659354644526";"8742";"5"
"1659354661951";"12455";"5"
"1659354661951";"7045";"4"
"1659354661951";"17724";"5"
"1659354661951";"14388";"5"
"1659354661951";"8987";"5"
"1659354661951";"16411";"5"
"1659354661951";"6640";"5"
"1659354661951";"19041";"4"
"1659354661951";"13357";"4"
"1659354787341";"12097";"5"
"1659354787341";"7685";"5"
"1659354787341";"11432";"5"
"1659354787341";"7919";"5"
"1659354787341";"10886";"5"
"1659354787341";"7893";"5"
"1659354787341";"16081";"5"
"1659354787341";"6910";"4"
"1659354787341";"7566";"5"
"1659354801428";"10249";"4"
"1659354801428";"14748";"5"
"1659354801428";"14509";"4"
"1659354801428";"13890";"5"
"1659354801428";"11325";"5"
"1659354801428";"13139";"4"
"1659354801428";"11914";"5"
"1659354818039";"7592";"5"
"1659354818039";"17601";"4"
"1659354818039";"15133";"5"
"1659354818039";"5099";"5"
"1659354818039";"18154";"5"
"1659354818039";"10161";"4"
"1659354818039";"14302";"4"
"1659354818039";"19190";"4"
"1659354840164";"14772";"5"
"1659354840164";"7030";"4"
"1659354840164";"16516";"5"
"1659354840164";"13618";"4"
"1659354840164";"9529";"5"
"1659354840164";"18804";"4"
"1659354840164";"17072";"4"
"1659354840164";"17659";"5"
"1659354840164";"12380";"4"
"1659354859086";"18661";"4"
"1659354859086";"8284";"4"
"1659354859086";"2423";"5"
